"919d310ac1f73959ddea7a0e8e1d1c773b33bc01","CHANGE_SIGNATURE","{Method new(Subscriber, Action, BackpressureOverflowStrategy, long) at src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableOnBackpressureBufferStrategy.java:79}","{Method new(Subscriber, Action, BackpressureOverflowStrategy, long, Consumer) at src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableOnBackpressureBufferStrategy.java:85}","-69","-75"
"919d310ac1f73959ddea7a0e8e1d1c773b33bc01","CHANGE_SIGNATURE","{Method new(Subscriber, int, boolean, boolean, Action) at src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableOnBackpressureBuffer.java:68}","{Method new(Subscriber, int, boolean, boolean, Action, Consumer) at src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableOnBackpressureBuffer.java:71}","-58","-61"
"919d310ac1f73959ddea7a0e8e1d1c773b33bc01","CHANGE_SIGNATURE","{Method new(Flowable, int, boolean, boolean, Action) at src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableOnBackpressureBuffer.java:34}","{Method new(Flowable, int, boolean, boolean, Action, Consumer) at src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableOnBackpressureBuffer.java:35}","-28","-29"
"4e2e9a285ecad85b37d4e0091fff318bae1831aa","CHANGE_SIGNATURE","{Method new(Subscriber) at src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableOnBackpressureLatest.java:34}","{Method new(Subscriber, Consumer) at src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableOnBackpressureLatest.java:41}","-24","-31"
"4e2e9a285ecad85b37d4e0091fff318bae1831aa","CHANGE_SIGNATURE","{Method new(Flowable) at src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableOnBackpressureLatest.java:21}","{Method new(Flowable, Consumer) at src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableOnBackpressureLatest.java:25}","-15","-19"
"bf8da158a9b9e73b618bd5dd079dc2814c46a2fe","CHANGE_SIGNATURE","{Method new(Subscriber, long, TimeUnit, Worker) at src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableDebounceTimed.java:67}","{Method new(Subscriber, long, TimeUnit, Worker, Consumer) at src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableDebounceTimed.java:71}","-57","-61"
"bf8da158a9b9e73b618bd5dd079dc2814c46a2fe","CHANGE_SIGNATURE","{Method new(ObservableSource, long, TimeUnit, Scheduler) at src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableDebounceTimed.java:31}","{Method new(ObservableSource, long, TimeUnit, Scheduler, Consumer) at src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableDebounceTimed.java:34}","-25","-28"
"bf8da158a9b9e73b618bd5dd079dc2814c46a2fe","CHANGE_SIGNATURE","{Method new(Observer, long, TimeUnit, Worker) at src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableDebounceTimed.java:60}","{Method new(Observer, long, TimeUnit, Worker, Consumer) at src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableDebounceTimed.java:64}","-50","-54"
"bf8da158a9b9e73b618bd5dd079dc2814c46a2fe","CHANGE_SIGNATURE","{Method new(Flowable, long, TimeUnit, Scheduler) at src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableDebounceTimed.java:36}","{Method new(Flowable, long, TimeUnit, Scheduler, Consumer) at src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableDebounceTimed.java:39}","-30","-33"
"5b3510bc925947230f6c1a7e66d30694e0f304b3","CHANGE_SIGNATURE","{Method sample(long, TimeUnit, Scheduler, Consumer) at src/main/java/io/reactivex/rxjava3/core/Observable.java:12157}","{Method sample(long, TimeUnit, Scheduler, boolean, Consumer) at src/main/java/io/reactivex/rxjava3/core/Observable.java:12199}","-12151","-12193"
"1104c09ca970cd89f04f3653291bd4d9ba2da8f3","CHANGE_SIGNATURE","{Method new(Flowable, long, TimeUnit, Scheduler, boolean) at src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableSampleTimed.java:35}","{Method new(Flowable, long, TimeUnit, Scheduler, boolean, Consumer) at src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableSampleTimed.java:37}","-29","-31"
"1104c09ca970cd89f04f3653291bd4d9ba2da8f3","CHANGE_SIGNATURE","{Method new(Subscriber, long, TimeUnit, Scheduler) at src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableSampleTimed.java:140}","{Method new(Subscriber, long, TimeUnit, Scheduler, Consumer) at src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableSampleTimed.java:155}","-130","-145"
"1104c09ca970cd89f04f3653291bd4d9ba2da8f3","CHANGE_SIGNATURE","{Method new(Observer, long, TimeUnit, Scheduler) at src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableSampleTimed.java:126}","{Method new(Observer, long, TimeUnit, Scheduler, Consumer) at src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableSampleTimed.java:147}","-116","-137"
"1104c09ca970cd89f04f3653291bd4d9ba2da8f3","CHANGE_SIGNATURE","{Method new(Subscriber, long, TimeUnit, Scheduler) at src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableSampleTimed.java:68}","{Method new(Subscriber, long, TimeUnit, Scheduler, Consumer) at src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableSampleTimed.java:72}","-58","-62"
"1104c09ca970cd89f04f3653291bd4d9ba2da8f3","CHANGE_SIGNATURE","{Method new(ObservableSource, long, TimeUnit, Scheduler, boolean) at src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableSampleTimed.java:31}","{Method new(ObservableSource, long, TimeUnit, Scheduler, boolean, Consumer) at src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableSampleTimed.java:34}","-25","-28"
"1104c09ca970cd89f04f3653291bd4d9ba2da8f3","CHANGE_SIGNATURE","{Method new(Observer, long, TimeUnit, Scheduler) at src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableSampleTimed.java:62}","{Method new(Observer, long, TimeUnit, Scheduler, Consumer) at src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableSampleTimed.java:72}","-52","-62"
"1104c09ca970cd89f04f3653291bd4d9ba2da8f3","CHANGE_SIGNATURE","{Method new(Subscriber, long, TimeUnit, Scheduler) at src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableSampleTimed.java:161}","{Method new(Subscriber, long, TimeUnit, Scheduler, Consumer) at src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableSampleTimed.java:176}","-151","-166"
"1104c09ca970cd89f04f3653291bd4d9ba2da8f3","CHANGE_SIGNATURE","{Method new(Observer, long, TimeUnit, Scheduler) at src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableSampleTimed.java:147}","{Method new(Observer, long, TimeUnit, Scheduler, Consumer) at src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableSampleTimed.java:168}","-137","-158"
"3b0d948d14ae8cc216154c301eebcdfef95bdf38","CHANGE_SIGNATURE","{Method new(ObservableSource, long, TimeUnit, Scheduler) at src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableThrottleFirstTimed.java:30}","{Method new(ObservableSource, long, TimeUnit, Scheduler, Consumer) at src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableThrottleFirstTimed.java:33}","-24","-27"
"3b0d948d14ae8cc216154c301eebcdfef95bdf38","CHANGE_SIGNATURE","{Method new(Observer, long, TimeUnit, Worker) at src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableThrottleFirstTimed.java:59}","{Method new(Observer, long, TimeUnit, Worker, Consumer) at src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableThrottleFirstTimed.java:67}","-49","-57"
"3b0d948d14ae8cc216154c301eebcdfef95bdf38","CHANGE_SIGNATURE","{Method new(Flowable, long, TimeUnit, Scheduler) at src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableThrottleFirstTimed.java:36}","{Method new(Flowable, long, TimeUnit, Scheduler, Consumer) at src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableThrottleFirstTimed.java:39}","-30","-33"
"3b0d948d14ae8cc216154c301eebcdfef95bdf38","CHANGE_SIGNATURE","{Method new(Subscriber, long, TimeUnit, Worker) at src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableThrottleFirstTimed.java:68}","{Method new(Subscriber, long, TimeUnit, Worker, Consumer) at src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableThrottleFirstTimed.java:74}","-58","-64"
"9d4631b93c425c077ab93e2b55662a5398d3efac","CHANGE_SIGNATURE","{Method new(Observer, long, TimeUnit, Scheduler.Worker, boolean) at src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableThrottleLatest.java:88}","{Method new(Observer, long, TimeUnit, Scheduler.Worker, boolean, Consumer) at src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableThrottleLatest.java:98}","-78","-88"
"9d4631b93c425c077ab93e2b55662a5398d3efac","EXTRACT","{Method assertCompositeExceptions(TestSubscriberEx, Object...) at src/test/java/io/reactivex/rxjava3/testsupport/TestHelper.java:2446}","{Method assertCompositeExceptionListOf(Throwable, Object...) at src/test/java/io/reactivex/rxjava3/testsupport/TestHelper.java:2493}","-2440","-2487"
"9d4631b93c425c077ab93e2b55662a5398d3efac","CHANGE_SIGNATURE","{Method new(Observable, long, TimeUnit, Scheduler, boolean) at src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableThrottleLatest.java:44}","{Method new(Observable, long, TimeUnit, Scheduler, boolean, Consumer) at src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableThrottleLatest.java:49}","-38","-43"
"9d4631b93c425c077ab93e2b55662a5398d3efac","CHANGE_SIGNATURE","{Method new(Subscriber, long, TimeUnit, Scheduler.Worker, boolean) at src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableThrottleLatest.java:95}","{Method new(Subscriber, long, TimeUnit, Scheduler.Worker, boolean, Consumer) at src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableThrottleLatest.java:104}","-85","-94"
"9d4631b93c425c077ab93e2b55662a5398d3efac","EXTRACT","{Method assertCompositeExceptions(TestObserverEx, Object...) at src/test/java/io/reactivex/rxjava3/testsupport/TestHelper.java:2491}","{Method assertCompositeExceptionListOf(Throwable, Object...) at src/test/java/io/reactivex/rxjava3/testsupport/TestHelper.java:2493}","-2485","-2487"
"9d4631b93c425c077ab93e2b55662a5398d3efac","CHANGE_SIGNATURE","{Method new(Flowable, long, TimeUnit, Scheduler, boolean) at src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableThrottleLatest.java:47}","{Method new(Flowable, long, TimeUnit, Scheduler, boolean, Consumer) at src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableThrottleLatest.java:51}","-41","-45"
"80c83a4e000f0d054ea88a3bd500d36c2c041b05","MOVE","{Class SpscLinkedArrayQueue at src/main/java/io/reactivex/rxjava3/internal/queue/SpscLinkedArrayQueue.java:32}","{Class SpscLinkedArrayQueue at src/main/java/io/reactivex/rxjava3/operators/SpscLinkedArrayQueue.java:32}","-30","-30"
"80c83a4e000f0d054ea88a3bd500d36c2c041b05","MOVE","{Class SimpleQueueTest at src/test/java/io/reactivex/rxjava3/internal/queue/SimpleQueueTest.java:29}","{Class SimpleQueueTest at src/test/java/io/reactivex/rxjava3/operators/SimpleQueueTest.java:30}","-27","-28"
"80c83a4e000f0d054ea88a3bd500d36c2c041b05","MOVE","{Interface ScalarSupplier at src/main/java/io/reactivex/rxjava3/internal/fuseable/ScalarSupplier.java:34}","{Interface ScalarSupplier at src/main/java/io/reactivex/rxjava3/operators/ScalarSupplier.java:35}","-32","-33"
"80c83a4e000f0d054ea88a3bd500d36c2c041b05","MOVE","{Interface SimpleQueue at src/main/java/io/reactivex/rxjava3/internal/fuseable/SimpleQueue.java:23}","{Interface SimpleQueue at src/main/java/io/reactivex/rxjava3/operators/SimpleQueue.java:28}","-21","-26"
"80c83a4e000f0d054ea88a3bd500d36c2c041b05","MOVE","{Interface QueueSubscription at src/main/java/io/reactivex/rxjava3/internal/fuseable/QueueSubscription.java:59}","{Interface QueueSubscription at src/main/java/io/reactivex/rxjava3/operators/QueueSubscription.java:60}","-57","-58"
"80c83a4e000f0d054ea88a3bd500d36c2c041b05","MOVE","{Class SpscArrayQueue at src/main/java/io/reactivex/rxjava3/internal/queue/SpscArrayQueue.java:41}","{Class SpscArrayQueue at src/main/java/io/reactivex/rxjava3/operators/SpscArrayQueue.java:41}","-39","-39"
"80c83a4e000f0d054ea88a3bd500d36c2c041b05","MOVE","{Interface QueueFuseable at src/main/java/io/reactivex/rxjava3/internal/fuseable/QueueFuseable.java:22}","{Interface QueueFuseable at src/main/java/io/reactivex/rxjava3/operators/QueueFuseable.java:23}","-20","-21"
"80c83a4e000f0d054ea88a3bd500d36c2c041b05","MOVE","{Interface ConditionalSubscriber at src/main/java/io/reactivex/rxjava3/internal/fuseable/ConditionalSubscriber.java:29}","{Interface ConditionalSubscriber at src/main/java/io/reactivex/rxjava3/operators/ConditionalSubscriber.java:29}","-27","-27"
"80c83a4e000f0d054ea88a3bd500d36c2c041b05","MOVE","{Interface QueueDisposable at src/main/java/io/reactivex/rxjava3/internal/fuseable/QueueDisposable.java:56}","{Interface QueueDisposable at src/main/java/io/reactivex/rxjava3/operators/QueueDisposable.java:56}","-54","-54"
"80c83a4e000f0d054ea88a3bd500d36c2c041b05","MOVE","{Interface SimplePlainQueue at src/main/java/io/reactivex/rxjava3/internal/fuseable/SimplePlainQueue.java:23}","{Interface SimplePlainQueue at src/main/java/io/reactivex/rxjava3/operators/SimplePlainQueue.java:24}","-21","-22"
